2023-06-20 15:06:29,990 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:29,992 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:29,993 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:29,994 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:29,994 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:06:29,994 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:30,445 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:30,446 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:30,446 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:30,447 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:30,955 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:30,956 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:30,956 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:30,957 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:31,007 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:31,469 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:31,470 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:31,470 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:31,471 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:31,480 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:06:31,872 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:31,873 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:31,873 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:31,874 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:32,017 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:32,333 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:32,334 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:32,335 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:32,335 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:32,744 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:32,745 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:32,745 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:32,745 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:33,028 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:33,134 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:33,587 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:33,588 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:33,589 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:33,589 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:34,043 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:34,043 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\output.log
2023-06-20 15:06:34,063 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:34,064 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:34,064 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:34,065 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:34,478 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:34,479 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:34,479 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:34,479 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:34,988 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:34,989 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:34,989 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:34,990 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:35,051 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:35,262 DEBUG   SenderThread:11536 [sender.py:send():369] send: stats
2023-06-20 15:06:35,422 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:35,423 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:35,423 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:35,423 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:06:35,424 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:35,596 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: pause
2023-06-20 15:06:35,596 INFO    HandlerThread:11536 [handler.py:handle_request_pause():728] stopping system metrics thread or process
2023-06-20 15:06:35,596 INFO    HandlerThread:11536 [system_monitor.py:finish():190] Stopping system monitor
2023-06-20 15:06:35,596 DEBUG   SystemMonitor:11536 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-06-20 15:06:35,596 INFO    HandlerThread:11536 [interfaces.py:finish():202] Joined cpu monitor
2023-06-20 15:06:35,597 DEBUG   SystemMonitor:11536 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-06-20 15:06:35,603 INFO    HandlerThread:11536 [interfaces.py:finish():202] Joined disk monitor
2023-06-20 15:06:35,638 INFO    HandlerThread:11536 [interfaces.py:finish():202] Joined gpu monitor
2023-06-20 15:06:35,638 INFO    HandlerThread:11536 [interfaces.py:finish():202] Joined memory monitor
2023-06-20 15:06:35,639 INFO    HandlerThread:11536 [interfaces.py:finish():202] Joined network monitor
2023-06-20 15:06:35,639 DEBUG   SenderThread:11536 [sender.py:send():369] send: stats
2023-06-20 15:06:36,055 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:37,277 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:06:38,578 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: stop_status
2023-06-20 15:06:38,578 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: stop_status
2023-06-20 15:06:40,708 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:06:42,311 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:06:45,751 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:06:47,350 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:06:50,790 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:06:52,383 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:06:53,576 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: stop_status
2023-06-20 15:06:53,577 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: stop_status
2023-06-20 15:06:56,739 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:06:57,420 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:07:01,772 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:07:02,453 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:07:04,488 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: resume
2023-06-20 15:07:04,488 INFO    HandlerThread:11536 [handler.py:handle_request_resume():719] starting system metrics thread or process
2023-06-20 15:07:04,488 INFO    HandlerThread:11536 [system_monitor.py:start():181] Starting system monitor
2023-06-20 15:07:04,489 INFO    SystemMonitor:11536 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-20 15:07:04,494 INFO    SystemMonitor:11536 [interfaces.py:start():190] Started cpu monitoring
2023-06-20 15:07:04,494 INFO    SystemMonitor:11536 [interfaces.py:start():190] Started disk monitoring
2023-06-20 15:07:04,495 INFO    SystemMonitor:11536 [interfaces.py:start():190] Started gpu monitoring
2023-06-20 15:07:04,499 INFO    SystemMonitor:11536 [interfaces.py:start():190] Started memory monitoring
2023-06-20 15:07:04,506 INFO    SystemMonitor:11536 [interfaces.py:start():190] Started network monitoring
2023-06-20 15:07:05,271 DEBUG   SenderThread:11536 [sender.py:send():369] send: stats
2023-06-20 15:07:06,827 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:07:08,308 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:07:08,582 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: stop_status
2023-06-20 15:07:08,583 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: stop_status
2023-06-20 15:07:12,745 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:07:13,370 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:07:14,438 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: pause
2023-06-20 15:07:14,438 INFO    HandlerThread:11536 [handler.py:handle_request_pause():728] stopping system metrics thread or process
2023-06-20 15:07:14,438 INFO    HandlerThread:11536 [system_monitor.py:finish():190] Stopping system monitor
2023-06-20 15:07:14,438 DEBUG   SystemMonitor:11536 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-06-20 15:07:14,439 INFO    HandlerThread:11536 [interfaces.py:finish():202] Joined cpu monitor
2023-06-20 15:07:14,444 DEBUG   SystemMonitor:11536 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-06-20 15:07:14,448 INFO    HandlerThread:11536 [interfaces.py:finish():202] Joined disk monitor
2023-06-20 15:07:14,448 DEBUG   SystemMonitor:11536 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-06-20 15:07:14,463 INFO    HandlerThread:11536 [interfaces.py:finish():202] Joined gpu monitor
2023-06-20 15:07:14,463 INFO    HandlerThread:11536 [interfaces.py:finish():202] Joined memory monitor
2023-06-20 15:07:14,463 INFO    HandlerThread:11536 [interfaces.py:finish():202] Joined network monitor
2023-06-20 15:07:14,464 DEBUG   SenderThread:11536 [sender.py:send():369] send: stats
2023-06-20 15:07:15,472 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\output.log
2023-06-20 15:07:18,417 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:07:18,497 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:07:23,466 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:07:23,544 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:07:23,581 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: stop_status
2023-06-20 15:07:23,582 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: stop_status
2023-06-20 15:07:28,513 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:07:28,777 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:07:33,567 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:07:33,820 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:07:35,277 DEBUG   SenderThread:11536 [sender.py:send():369] send: stats
2023-06-20 15:07:38,581 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: stop_status
2023-06-20 15:07:38,581 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: stop_status
2023-06-20 15:07:39,322 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
